id:304578	 计算机系统与网络安全技术
id:304579	 现代控制理论（含计算机控制）
id:304580	 电子材料Ⅱ
id:304581	 曲棍球
id:304582	 微积分I
id:304583	 经济学I：微观经济学基础
id:304584	 经济学II：宏观经济学基础
id:304585	 理论力学
id:304586	 嵌入式系统综合训练Ⅰ
id:304587	 嵌入式系统综合训练Ⅱ
id:304588	 高尔夫D
id:304589	 啦啦操D
id:304590	 游泳D
id:304591	 游泳C
id:304592	 羽毛球D
id:304593	 器械健身C
id:304594	 篮球D
id:304595	 乒乓球C
id:304596	 网球C
id:304597	 信息学科前沿讲座
id:304598	 金融英语
id:304599	 工业工程基础
id:304600	 工程经济学
id:304601	 多标准化通信系统
id:304602	 C语言程序设计
id:304603	 创业管理
id:304604	 生命科学导论
id:304605	 工程导论
id:304606	 数学建模
id:304607	 热工学基础
id:304608	 项目管理与信息技术管理
id:304609	 媒体英语视听说
id:304610	 跨文化交际
id:304611	 科技英语
id:304612	 媒体英语视听说
id:304613	 跨文化交际
id:304614	 科技英语
id:304615	 信号与系统
id:304618	 信号与系统
id:304619	 信号与系统
id:304621	 信号与系统
id:304622	 信号与系统
id:304624	 信号与系统
id:304625	 信号与系统
id:304626	 信号与系统
id:304627	 数学分析Ⅱ
id:304628	 概率论与数理统计
id:304629	 数学分析Ⅲ
id:304630	 大学英语I
id:304631	 高级语言程序设计
id:304633	 普通化学
id:304634	 微生物学
id:304635	 组合数学
id:304636	 生物化学Ⅰ
id:304637	 生物统计学
id:304638	 信号与系统
id:304639	 原子物理学
id:304640	 政治学原理
id:304641	 C++程序设计
id:304642	 电子离子光学
id:304643	 电子器件基础
id:304644	 化学电源基础
id:304645	 机械工程导论
id:304646	 集成电路工艺
id:304647	 计算数学基础
id:304648	 教育行政管理
id:304649	 人机界面设计
id:304650	 系统工程导论
id:304651	 信息论与编码
id:304652	 医学成像技术
id:304653	 应用随机过程
id:304654	 C语言程序设计
id:304655	 随机信号分析
id:304656	 材料物理及应用
id:304657	 大型机操作系统
id:304658	 综合应用设计 II
id:304659	 数字逻辑综合实验
id:304660	 行政管理专业导论
id:304661	 电路分析与模拟电路
id:304662	 英美文学作品选读II
id:304663	 计算机系统结构综合实验
id:304664	 计算机组成原理综合实验
id:304665	 ARM处理器体系结构及应用
id:304666	 汇编语言与微机接口技术综合实验
id:304667	 组织行为学
id:304668	 电子器件
id:304669	 商务笔译工作坊
id:304670	 环境专题信息采集与分析
id:304671	 半导体物理C
id:304672	 数学物理方法
id:304673	 移动计算及应用开发技术
id:304674	 棒垒球D
id:304675	 自卫防身术D
id:304677	 魅力英语
id:304678	 数学类综合实验1
id:304679	 计算机通信网
id:304680	 网络空间安全：基础与创新
id:304681	 电子电路基础
id:304682	 计算理论初探
id:304683	 密码学
id:304684	 现代通信导论II
id:304685	 营销管理：互联网思维与应用
id:304686	 概率论与数理统计
id:304687	 全球化时代的环境问题
id:304688	 舞蹈鉴赏
id:304689	 图算法导论
id:304690	 微处理器系统结构与嵌入式系统设计
id:304691	 微处理器系统结构与嵌入式系统设计
id:304692	 微处理器系统结构与嵌入式系统设计
id:304693	 微处理器系统结构与嵌入式系统设计
id:304694	 微处理器系统结构与嵌入式系统设计
id:304695	 微处理器系统结构与嵌入式系统设计
id:304697	 模拟电路基础
id:304699	 模拟电路基础
id:304700	 模拟电路基础
id:304701	 模拟电路基础
id:304702	 足球D
id:304703	 台球D
id:304704	 器械健身D
id:304705	 排球C
id:304706	 台球C
id:304707	 综合英语III
id:304708	 通信网理论基础课程设计
id:304709	 武术格斗 D
id:304710	 信息管理与信息系统专业导论
id:304711	 无机与分析化学
id:304712	 数学分析I（含常微分方程）
id:304713	 测量学
id:304714	 法理学
id:304715	 合同法
id:304716	 遗传学
id:304717	 抽象代数
id:304718	 传感技术
id:304719	 电子光学
id:304720	 工程力学
id:304721	 国际法学
id:304722	 计算方法
id:304723	 结构化学
id:304724	 数据结构
id:304725	 数学建模
id:304726	 行政法学
id:304727	 有机化学
id:304728	 公共政策学
id:304729	 接入网技术
id:304730	 进化生物学
id:304731	 生物信息学
id:304732	 数据库应用
id:304733	 物理化学Ⅰ
id:304734	 心理学基础
id:304735	 英语语法II
id:304736	 政治学原理
id:304737	 中国行政史
id:304738	 自适应天线
id:304739	 综合英语IV
id:304740	 Unix操作系统
id:304741	 工业工程导论
id:304742	 计算机图形学
id:304743	 民事诉讼法学
id:304744	 模拟电路基础
id:304745	 生物仪器分析
id:304746	 实用英语写作
id:304747	 数学物理方程
id:304748	 随机过程
id:304749	 综合课程设计
id:304750	 非营利组织管理
id:304751	 公共组织行为学
id:304752	 计算机操作系统
id:304753	 计算机系统原理
id:304754	 雷达原理与系统
id:304755	 随机信号与系统
id:304756	 专业综合设计II
id:304757	 数字系统EDA技术
id:304758	 MATLAB与数值分析
id:304759	 高级语言程序设计
id:304760	 高级语言程序设计
id:304761	 加速器原理及应用
id:304762	 三维图形程序设计
id:304763	 数据库原理与应用
id:304764	 信息安全数学基础
id:304765	 社会实践/生产实习
id:304766	 材料科学与工程导论
id:304767	 工程测量与传感技术
id:304768	 人类发展与环境变迁
id:304769	 射频识别技术与设计
id:304770	 数字无线电系统基础
id:304771	 微机原理与接口技术
id:304772	 信息系统开发与管理
id:304773	 电子信息工程综合实验
id:304774	 工业工程综合课程设计
id:304775	 微电子与集成电路设计
id:304776	 机械设计基础Ⅰ（原理）
id:304777	 软件工程及应用（Java）
id:304778	 软件开发系统级技术基础
id:304779	 系统级软件综合课程设计
id:304780	 计算机产品造型设计及实践
id:304781	 软件技术基础（含数据结构）
id:304782	 雷达系统综合实验
id:304783	 微波测量
id:304784	 信息编码与加密
id:304785	 ICT前沿技术研讨课2-数字信号处理技术发展与应用
id:304786	 大学物理I
id:304787	 信息检索与利用
id:304788	 初级法语口语I
id:304789	 中级法语精读I
id:304790	 嵌入式系统综合训练Ⅲ
id:304791	 应用数学基础
id:304792	 信息安全基础综合设计实验
id:304793	 汇编语言程序设计
id:304794	 学术英语读写
id:304795	 无线传感器网络
id:304796	 五人制足球D
id:304797	 瑜珈D
id:304798	 羽毛球C
id:304799	 羽毛球C
id:304800	 大学物理Ⅰ
id:304802	 机械制图B
id:304803	 高级语言程序设计
id:304805	 微积分I
id:304806	 微积分I
id:304807	 模式识别
id:304808	 文化事业管理
id:304809	 计算机网络基础
id:304810	 数学物理方法
id:304811	 高级计算机图形学
id:304812	 软件开发综合实验
id:304813	 计算机基础与程序实验
id:304814	 高级语言程序设计
id:304815	 运筹学
id:304816	 现代礼仪
id:304817	 先进电子材料及器件前沿专题
id:304818	 电子电路基础
id:304819	 电影鉴赏
id:304820	 美术鉴赏
id:304821	 机器人设计与制作
id:304823	 中华文明史
id:304824	 程序设计（C与C++）
id:304825	 离散数学
id:304826	 数字图像处理
id:304827	 风险投资与创业融资
id:304828	 嵌入式系统设计
id:304829	 综合课程设计I
id:304830	 大学物理Ⅱ
id:304831	 大学物理Ⅱ
id:304832	 大学物理II
id:304833	 大学物理Ⅱ
id:304836	 大学物理Ⅱ
id:304839	 大学物理Ⅱ
id:304840	 大学物理Ⅱ
id:304841	 线性代数与空间解析几何I
id:304842	 电子技术实验基础Ⅰ(电路分析)
id:304843	 高级语言程序设计（C语言）
id:304844	 信息安全导论
id:304845	 C语言
id:304846	 DSP技术
id:304847	 发酵工程
id:304848	 科技写作
id:304849	 天线原理
id:304850	 信息咨询
id:304851	 有机化学
id:304852	 导航定位技术
id:304853	 电子电路基础
id:304854	 基因工程实验
id:304855	 数值计算方法
id:304856	 水和污水处理
id:304857	 微波固态电路
id:304858	 微波集成电路
id:304859	 信息安全导论
id:304860	 信息工程导论
id:304861	 局域网与城域网
id:304862	 天线原理与设计
id:304863	 液压与气动技术
id:304864	 综合课程设计 I
id:304865	 单片机原理与应用
id:304866	 企业合作课程 II
id:304867	 社会网络分析方法
id:304868	 IT工程师职业基础
id:304869	 第二外语（英语）II
id:304870	 数据分析方法与技术
id:304871	 中西文化比较与交流
id:304872	 信息论与信息编码基础
id:304873	 薄膜物理与技术
id:304874	 游泳
id:304875	 定向越野D
id:304876	 微电子基础物理实验
id:304877	 半导体物理C
id:304878	 微积分I
id:304879	 微积分I
id:304880	 微积分I
id:304881	 微积分I
id:304882	 微积分II
id:304883	 微积分I
id:304884	 微积分I
id:304885	 微积分I
id:304886	 线性代数与空间解析几何I
id:304887	 线性代数与空间解析几何I
id:304888	 线性代数与空间解析几何I
id:304889	 线性代数与空间解析几何I
id:304890	 社会实践（学年论文）
id:304891	 网球D
id:304892	 现代通信导论I
id:304893	 随机信号分析
id:304894	 概率论与数理统计
id:304895	 概率论与数理统计
id:304896	 概率论与数理统计
id:304897	 概率论与数理统计
id:304898	 概率论与数理统计
id:304900	 概率论与数理统计
id:304901	 概率论与数理统计
id:304903	 英语口语Ⅰ
id:304904	 工程经济
id:304905	 微机电系统
id:304906	 材料分析基础
id:304907	 数字图像处理
id:304908	 知识产权管理
id:304909	 复分析与积分变换
id:304910	 高等微积分I
id:304911	 Office办公软件应用
id:304912	 计算机导论
id:304913	 编码原理
id:304914	 量子力学
id:304915	 试验设计
id:304916	 通信原理
id:304917	 信息光学
id:304918	 博弈论基础
id:304919	 国际商务交流
id:304920	 射频电子线路
id:304921	 光电材料与器件
id:304922	 空间信息数据库
id:304923	 管理沟通原理与方法
id:304924	 计算机前沿知识讲座
id:304925	 热力学与统计物理学
id:304926	 数据库原理及其应用
id:304927	 电机与电拖自动控制实验
id:304928	 机电系统计算机控制技术
id:304929	 财务管理
id:304930	 电力电子
id:304931	 信号与系统
id:304932	 瑜珈
id:304933	 篮球
id:304934	 篮球
id:304935	 武术D
id:304936	 综合D
id:304937	 综合英语I
id:304938	 学期论文 I
id:304939	 行政法学
id:304940	 环境管理学
id:304941	 数字电路实验
id:304942	 英语听力 I
id:304943	 走进语言世界
id:304944	 大学生青年领导力提升课
id:304945	 学期论文 II
id:304946	 学期论文 IV
id:304947	 日常英语交流 II
id:304948	 在线英语时文选读
id:304949	 英语基础写作I
id:304950	 集成电路与微系统
id:304951	 世界文明史
id:304952	 电路实验基础 I
id:304953	 矩阵理论
id:304954	 机器人学
id:304955	 生命科学导论
id:304956	 数字图像处理
id:304957	 突破创新的禁区
id:304958	 第二外语（英语）Ⅰ
id:304959	 线性代数与空间解析几何
id:304960	 日语基础听说Ⅰ
id:304961	 第二外语（德语）Ⅱ
id:304962	 航空航天概论
id:304963	 工程经济学
id:304964	 无机化学Ⅱ
id:304965	 计算机通信网
id:304966	 数字图像处理
id:304967	 日语基础听说II
id:304968	 模拟电路与脉冲电路
id:304969	 第二外语（英语）III
id:304970	 概率论与数理统计
id:304971	 计算机辅助设计及制造
id:304972	 毛泽东思想和中国特色社会主义理论体系概论
id:304973	 移动机器人技术
id:304974	 翻译工作坊III
id:304975	 翻译工作坊I
id:304976	 英语写作III
id:304977	 英文文法I
id:304978	 英语阅读与技能
id:304979	 希腊神话 圣经与西方文化
id:304980	 硅基光电子器件的挑战与机遇
id:304981	 光电器件与材料技术前沿
id:304982	 工程设计
id:304983	 机房监控系统的设计与实现
id:304984	 学术英语写作
id:304985	 多媒体通信
id:304986	 综合素质实践Ⅰ
id:304987	 系统与数据恢复技术
id:304988	 虚拟仪器与网络测试技术
id:304989	 信息安全基础综合设计实验
id:304990	 美国文学经典阅读
id:304991	 经济学概论
id:304992	 经济学概论
id:304993	 现代电子技术综合实验
id:304994	 现代电子技术综合实验
id:304995	 现代电子技术综合实验
id:304998	 通用英语
id:304999	 电子技术实验基础 II
id:305000	 大学物理实验 I
id:305001	 大学物理实验 II
id:305003	 电子技术应用实验 I
id:305004	 电子技术应用实验Ⅱ
id:305005	 人类文明经典赏析
id:305009	 密码学
id:305010	 数字集成电路与系统设计（ASIC设计）
id:305011	 编程导论
id:305012	 翻译基础I
id:305013	 法国社会与文化I
id:305014	 物联网技术
id:305015	 综合C
id:305016	 组合数学
id:305017	 电气工程概论
id:305018	 英语基础写作II
id:305019	 管理方法与艺术
id:305020	 工程管理
id:305021	 化学与人类
id:305022	 高等代数与几何II
id:305023	 大学物理I
id:305024	 通用英语
id:305025	 大学物理实验 I
id:305026	 数学实验
id:305027	 军事理论
id:305028	 人类文明经典赏析
id:305029	 分析化学
id:305031	 电磁场与波
id:305032	 FPGA硬件设计
id:305033	 电磁场数值方法
id:305034	 单片机原理及应用
id:305035	 网络与系统攻击技术
id:305036	 微处理器系统结构与嵌入式系统设计
id:305037	 乒乓球
id:305038	 自卫防身术C
id:305039	 击剑C
id:305040	 离散数学
id:305042	 电磁场与波B
id:305043	 概率论与数理统计
id:305044	 电子技术实验基础Ⅱ(模拟电路)
id:305045	 英语初级听力Ⅰ
id:305046	 第二外语（德语）Ⅲ
id:305047	 大学生体质测试
id:305048	 修辞学
id:305049	 民法总论
id:305050	 人工智能
id:305051	 生产实习
id:305052	 真空技术
id:305053	 高级日语I
